0.151531472,0.883017213,0.164493414,1,0,0.702176913,0.147630097,0.423542685,0.799237699,0.506435631,1,0.601952218,0.828423031,0.304698027,0.73708573,0
0.490855866,0.966257891,0.564119864,0.762248369,0.681898966,1,0.40513653,0.819453002,0.785646029,0.545957442,1,0.228138403,0.517332722,0.050583068,0,0
0.263435874,0.896056024,0,0.65230367,0.549119475,0.440440665,0.620051381,0.045748417,0.186459452,0,0.240340619,0.501845108,0.291412537,0.952025857,1,1
0.775074748,0.785167978,0.407362474,1,0.054218504,0.713300236,0.163801011,0.332856701,0.163289347,0,0,0.31958079,0.45914207,0.587728732,1,0.79644541
1,1,0.569599979,0.827793574,0.286190718,0.567855095,0.1050543,0.28191688,0.22008585,0,0.694983628,0.06636679,0.526746596,0.284222055,0,0.228926515
0.382154137,0.89891445,0.100848977,0.539090314,0.747812775,0.39235824,0.487405663,0,0,0.079872088,0.07049383,0.548308462,0.287045811,0.946840724,1,1
1,0.790490583,0.647098858,1,0.300813008,0.858284342,0.637431523,0.73526792,0.778677439,0.636331782,0.726651521,0.263808304,0.427242186,0,0,0.049895013
0,0.937880265,0.436074132,1,0.800478606,0.857584401,0.571536281,0.427055318,0.332678377,0,0.277927489,0.024779615,0.413226754,0.378516696,1,0.43378819
0.318491383,0.861126773,0.72176608,1,0.75306908,0.709206355,0.445348677,0.437974002,0.032516241,0.218389902,0,0.182786906,0.549893318,0.18507546,1,0
0.342895413,1,0,0.892986274,0.573405183,0.445899302,0.544660137,0,0.303003647,0.39530322,1,0.738440658,0.933758134,0.968085106,0.27137052,0.840425532
0.947188434,0.960898089,0.559107165,0.842892484,0,0.470486799,0.569391468,0.394367824,1,0.555151189,0.920770552,1,0.860481558,0.480543853,0.801890083,0
1,1,0.617569299,0.90200834,0.710137701,0.681797044,0.95399607,0.884890392,0.941106544,0.542177472,0.791900652,0.216239878,0.419307839,0,0,0.122510552
0.848289239,1,0.322795159,0.759310205,0,0.441540915,0.741934371,0.483018868,1,0.667899181,0.76035208,0.923352464,0.716099151,0.439699232,0.66828617,0
0.587106,0.85230986,0.598689512,1,0.961897609,0.910454509,0.714886535,0.634766661,0.865780901,0.475106975,1,0.208342368,0.567870928,0.016058924,0,0
0.748142217,0.907848566,0.297922733,1,0.241378513,0.605630049,0.539055489,0.209871556,0.114022944,0,0,0.369984642,0.443202229,0.694995917,1,0.928201266
0.282339618,1,0.108174211,0.855933706,0,0.657286069,0.033180788,0.454458055,0.462246114,0.389536722,0.835874723,0.395845855,0.840519915,0.19249689,1,0
1,0.992924708,0.597096825,1,0.27192961,0.717931867,0.049418839,0.398815961,0,0.056624621,0.424311681,0,0.545118706,0.286288012,0.057382887,0.145993505
1,1,0.547054917,0.923803577,0.192119052,0.671924291,0,0.354221418,0.221280112,0.054126148,0.710317903,0,0.896287505,0.259418638,0.480106319,0.458687011
0.534085655,0.767576318,0.471699122,0.97949474,1,1,0.928725555,0.740545748,0.765937188,0.428683339,0.962199548,0.103770856,0.462590047,0,0,0.153179145
0.421367128,1,0.120552002,0.677728628,0,0.268258918,0.319662736,0,0.764073046,0.085426941,1,0.442887127,0.882409496,0.847151665,0.464268078,0.851603754
0.654274717,0.928743694,0.505359717,0.554843002,0.798551174,1,0.003516237,0.551649476,0.168114095,0.352461865,0.587269873,0,1,0.514869802,0,0.287436945
1,1,0.619055134,0.910888463,0.298856413,0.702594337,0.070653748,0.413252887,0.116552029,0.075325157,0.485191504,0,0.388115524,0.20154446,0,0.220036108
1,0.990119518,0.520516587,0.790500357,0,0.697757724,0.266145106,1,0.803449753,0.998947734,0.814385849,0.650976517,0.569185111,0.320808979,0.341453488,0
0.583796191,1,0.091144442,0.866440234,0.600413867,0.452805786,0.735186277,0,0,0.01193679,0.527760589,0.402139045,1,0.819744743,0.344290062,0.878648774
0.259845051,0.797404826,0.498974058,1,1,0.946308031,0.578006102,0.717210749,0.510308574,0.469184995,0.896816127,0.206811517,0.531563491,0,0,0.052004332
0.693575048,0.993591603,0.417188673,0.686511809,0.35499108,0.297616947,0,0,0.183806433,0.291113492,0.601038538,0.582704686,1,0.881976366,0.529666604,1
1,0.990674999,0.578364435,1,0.181944344,0.789402886,0.16198348,0.447755665,0.621787804,0.517603925,0.781018122,0.218262944,0.394552464,0,0,0.061825054
0,0.898977002,0.306896135,1,0.743344057,0.821075703,0.677134089,0.395845891,0.457983144,0,0.361064302,0.061723441,0.48786268,0.414819015,1,0.537434443
0,1,0.845621219,0.973400874,1,0.686681968,0.654442875,0.37660613,0.292175601,0.069562127,0.137157885,0,0.128266922,0.339219532,0.921151791,0.404826399
1,0.997305794,0.584283491,1,0.217125124,0.849212949,0.217167326,0.621364241,0.585752637,0.561321613,0.640037632,0.229817269,0.365093834,0,0,0.064187846
0.535576693,0.689568347,0.779866611,1,0.700905787,0.549749959,0.390447039,0.188598629,0,0,0.157292083,0.224458228,0.581143942,0.176550351,1,0.092823289
0,0.614775638,0.500690725,0.80720441,1,1,0.980719937,0.859399945,0.724332978,0.643618974,0.48006311,0.427119202,0.247697193,0.210100859,0.317177173,0
0,0.783287427,0.309784753,1,0.650575986,0.883389509,0.494154144,0.580106603,0.2487661,0.302974362,0.106254149,0.008384171,0.556768925,0,1,0.091128583
0,0.985220997,0.440552536,1,0.252970098,0.747707368,0.034776048,0.497186407,0.239361204,0.275777857,0.945102416,0.428405912,0.813953488,0.249352724,1,0
0.447999336,0.799274781,0.368665891,0.481837034,0.550221681,1,0.40316987,0.668896018,0.590126013,0.142947317,0,0.013976694,0.352427495,0,1,0.016706957
0.646215412,0.945670914,0.283882561,0.727561039,0.526587127,0.334230964,0.242168891,0,0,0.163585554,0.150831751,0.589382114,0.474860812,0.892853647,1,1
1,0.892097763,0.41710759,1,0.228065727,0.698676726,0.543671236,0.353700574,0.388072806,0,0,0.108018714,0.250899473,0.472104195,0.596492835,0.8064047
0.362240719,0.676142755,0.724636487,1,0.807456266,0.896597196,0.63167359,0.457632964,0.475822572,0.073228302,0,0.020675883,0.498096335,0,1,0.015909241
0.243978623,1,0.087882242,0.837964956,0.002197309,0.638963946,0,0.437829187,0.337911563,0.298762379,0.839716203,0.34322648,0.873234802,0.188151868,1,0
0.682346623,0.740181898,0.107554057,0.754628348,0.484490815,1,0.868448414,0.81115343,0.974428063,0.464683169,1,0.116829903,0.551136388,0,0,0.176807088
0.321394493,0.908467318,0.114727145,0.656389909,0.418979645,0.284365274,0.176459459,0,0,0.244022414,0.169807555,0.775023293,0.562740827,1,1,0.966899671
0.744723566,1,0.39092975,0.903301379,0.120692887,0.597768525,0,0.272077549,0.319894679,0,0.974465163,0.04714915,1,0.276791808,0.367933628,0.159270476
0.491359885,1,0.180712594,0.828118947,0,0.617929329,0.001642268,0.402488041,0.494329292,0.382893829,1,0.415204678,0.883216424,0.214032377,0.837116864,0
0,0.877742862,0.368578251,1,0.785749542,0.815428424,0.761672077,0.408089861,0.777142857,0,0.319626687,0.173243198,0.473517242,0.363547025,1,0.432377575
0.140445063,0.764288822,0.753395463,1,1,0.997111974,0.909275385,0.578273812,0.910507552,0.156751153,0.487621649,0,0,0.051528907,0.768311359,0.03551183
0.452478616,0.708245259,0.825990723,0.964639991,0.076434083,1,0.276843358,0.758132134,1,0.863288072,0.902078166,0.496183214,0.681307012,0.138071437,0,0
0.151786046,0.726876422,0.382034591,1,0.59944081,0.763477665,0.407443893,0.430849507,0.068823983,0.164653604,0,0.088099157,0.497552024,0,1,0.009515568
1,1,0.683355418,0.954545455,0.269070068,0.982456006,0.280115373,0.545994379,0.698301625,0.530016112,0.735372633,0.158169427,0.346631127,0,0,0.164772727
1,0.861341454,0.787937391,0.893072232,0.15106683,1,0.0915205,0.599970979,0.719232764,0.533195032,0.996375001,0.188150665,0.43302134,0,0,0.121846635
0.568883279,1,0.248509283,0.751434981,0,0.52042468,0.851543223,0.534883721,1,0.732211207,0.653094767,0.856598114,0.313485155,0.433255945,0.019755588,0
1,0.919653625,0.785457583,0.946964177,0.298222528,1,0,0.82434723,0.338771363,0.689883408,0.731459457,0.444683159,0.613132712,0,0.183006536,0.007330706
0.241983364,0.823849858,0.578893418,1,0.86422428,0.832078832,0.652540507,0.566712939,1,0.347206418,0.86937099,0.060343168,0.417168833,0,0,0.127449675
0.606881957,0.91006371,0.888009801,1,1,0.812457094,0.783714085,0.613295085,0.633650895,0.38636731,0.598568505,0.137050085,0.342815035,0,0,0.002394843
0.318082892,0.798926144,0.709672778,1,1,0.843470562,0.6148123,0.605328148,0.779979281,0.496609511,0.835351353,0.134673502,0.397486021,0,0,0.193493104
0.657612485,0.908206522,0.217974536,0.731403644,0.493358804,0.276784808,0.181023649,0,0,0.327144856,0.653345081,0.602452538,1,0.960007303,0.236555215,1
0,0.870610539,0.373629711,1,0.591156509,0.64282391,0.452643642,0.150489278,0.265706315,0,0.207090559,0.377960434,0.603086755,0.445650865,1,0.505437127
0.726298523,1,0.35312587,0.934997801,0.070210116,0.605945567,0,0.252292047,0.415947657,0,1,0.178091474,0.72310171,0.419908495,0.181993049,0.204060493
0.066313749,0.785109723,0.813008981,0.985000186,1,1,0.80866737,0.724702662,0.757657876,0.445265625,0.74650352,0.16536548,0,0,0.131127261,0.022162404
0.622459309,0.622497533,0.670258407,1,0.046482137,0.787852771,0.52638443,0.406318229,0.735159393,0,0,0.018880128,0.323298289,0.416031247,1,0.749741569
0.220841653,0.967811592,0.191377411,0.605933425,0.661267025,0.437618342,0.410756133,0,0.083057116,0.241656057,0,0.830684947,0.441861298,0.983905796,1,1
0,1,0.459391718,0.943209263,0.69371865,0.706405454,0.56565051,0.351653184,0.418558431,0,0.151837338,0.197067522,0.454638656,0.329520351,1,0.343751481
0.30855997,1,0.316735892,0.78692371,0,0.481228632,0.240499987,0.283924524,0.956350194,0.347220674,1,0.645024519,0.76504625,0.337215447,0.762517267,0
0.369693084,0.928759793,0.529468202,0.478694782,0.411739574,0.056717911,0,0,0.04050094,0.451019036,0.171627322,0.887797558,0.579439015,1,1,0.990478245
0,0.884195335,0.454565102,1,1,0.852564093,0.880486297,0.456026739,0.607934896,0.086139822,0.253927125,0,0.323292605,0.243581045,0.973989372,0.266570455
0,0.776863224,0.249543766,1,0.585582888,0.772142838,0.457881688,0.376180428,0.10372764,0.120834012,0.196143693,0.24302615,0.628874181,0.087015206,1,0
0.412698507,0.8208375,0.649128393,1,0.827042519,0.773314049,0.465394842,0.536305612,0.940129231,0.422108426,1,0.194761436,0.519726166,0.059874484,0,0
0,0.719989501,0.497633062,0.845715955,1,1,0.907455233,0.806607718,0.761286997,0.59406177,0.560502042,0.385867017,0.38230598,0.175552034,0.334286548,0
1,1,0.569938105,0.81216009,0.228054161,0.586966049,0,0.341840157,0.059958638,0.088168544,0.629105377,0,0.698575961,0.205123875,0.19360765,0.2163827
0.352933138,0.726876752,0.632549049,1,0.974043853,0.867706842,0.582400235,0.635510213,1,0.445575683,0.999118401,0.112240696,0.508213038,0,0,0.074178618
0,0.567536247,0.355104318,0.76667558,0.610255806,1,0.777777778,0.994161891,0.777777778,0.743126433,0.791057859,0.492257837,0.845538686,0.241959172,1,0
0.432253365,0.978064115,0,0.68911319,0.575377415,0.493654495,0.628516003,0.06475113,0.157217516,0,0.179889932,0.503912359,0.345298549,0.951165092,1,1
0,0.816091842,0.240525762,0.978208288,0.653826932,1,0.755451755,0.721218365,0.535999802,0.431691084,0.285416024,0.159244177,0.582857471,0.021289352,1,0
0,0.879201136,0.18363974,1,0.684359532,0.96459081,0.587858583,0.70187032,0.544286191,0.500527372,1,0.366336599,0.834277797,0.111923785,0.347592589,0
0.504494344,0.938094358,1,1,0.492977647,0.913481478,0.068504946,0.66723446,0.419649919,0.500548253,0.879753024,0.285521034,0.605043493,0.053465876,0,0
0.211173401,1,0.026558976,0.940686566,0,0.515998759,0.489722609,0.446153067,1,0.61352657,0.637146242,0.867868989,0.633350667,0.433351162,0.600105125,0
0.15305291,0.663910644,0.297441778,1,0.766475138,0.969058611,0.71577678,0.569669705,0.408061037,0.230861603,0,0,0.498358194,0.034004723,1,0.01093212
0.361019885,1,0.022222687,0.700407372,0,0.433267026,0.529383529,0.420107378,1,0.432289854,0.678574835,0.700644797,0.446270187,0.352060462,0.217759961,0
0.297395898,0.706239066,0.04767578,0.595766159,0,0.112446428,0.541217153,0,1,0.321242563,0.973376661,0.804834189,0.455292228,1,0.052150379,0.6487189
0.657047461,0.864242579,0.586446607,0.665571045,0.954859294,0.264741385,0.449927836,0,0,0.299525666,0.587568746,0.630764861,1,0.989624533,0.182931366,1
0.956585653,0.984623998,0.822863072,1,0.46832107,0.678388998,0.261698839,0.320661067,0.490005343,0,1,0.178017955,0.528628809,0.3941765,0,0.264334194
0.463187735,0.863255668,0.869171199,1,1,0.748361501,0.666341779,0.512826129,0.959403623,0.320469942,0.95563058,0.069322444,0.474512714,0,0,0.072919931
0.232016669,1,0.188952169,0.643949679,0.510897497,0.322814219,0.155364374,0,0,0.33081145,0.082330604,0.841172445,0.539254118,0.897890056,1,0.914906925
0.028767868,0.900879688,0.412358243,0.99716065,1,1,0.894080822,0.676111086,0.545893374,0.336246369,0.191822886,0,0,0.156600731,0.537000194,0.233796399
0.408850946,1,0.059777227,0.894515845,0,0.571621196,0.119462767,0.253183096,0.541995503,0.042952962,1,0.237151299,0.549891714,0.257096416,0.166877937,0
0.86165008,0.823373188,0.698511561,0.637942553,0.122057801,0.674407915,0.41569907,1,1,0.903857173,0.97576509,0.483680933,0.621748048,0.125274518,0,0
0,0.797198655,0.217948084,1,0.443618611,0.710906437,0.365497814,0.375808496,0.097326143,0.088238119,0.073711357,0.118738928,0.554079712,0.162437837,1,0
0.384449138,0.82908764,0.170151635,0.646677273,0.371006327,0.26351315,0.173343595,0,0,0.363192471,0.441159084,0.699568982,1,1,0.315768052,0.926879643
1,1,0.752286244,0.853254726,0.347116752,0.595779762,0.010817937,0.309501099,0.07763677,0.004601009,0.684666159,0,0.610640271,0.180041448,0,0.175905135
0.087876749,0.954203637,0.036459713,0.606195446,0.649954766,0.67051431,0.665724077,0.082738338,0.106296269,0,0,0.611020549,0.327523755,0.910896134,1,1
1,0.949989011,0.745851535,1,0.251699369,0.891312491,0.179103405,0.532404633,0.721700844,0.449193048,0.992362263,0.19148922,0.539528244,0.02896308,0,0
0.220836322,0.704265355,0.551074417,0.438851337,0.419922895,0.110072441,0,0,0.014472151,0.37435731,0.137328799,0.708868581,0.536637439,0.911074395,1,1
0.119895052,0.541286556,0.308647148,1,0.624683231,0.870349727,0.426828053,0.395614984,0.03829472,0.07485886,0,0.007029696,0.503245555,0,1,0.042178173
1,1,0.580876404,0.814966369,0.278220804,0.555746479,0.013967578,0.282833392,0.01095649,0,0.532861254,0.044449325,0.53620608,0.296384494,0,0.267375073
0.756120413,0.688949232,0.244170773,0.513835844,0,0.715934546,0.381780701,1,0.9138589,0.989122578,1,0.660360593,0.937253407,0.330026652,0.868680222,0
0.967313831,0.884433386,0.687000165,1,0.319861326,0.679343226,0.134842102,0.314531111,0.395218585,0,1,0.099277772,0.461452607,0.257199286,0,0.09909834
0.835041918,0.762391404,0.761072003,1,0.194781157,0.881040038,0.554112774,0.827655915,1,0.820338667,0.724572458,0.529611761,0.384886953,0.25688486,0,0
0.25103381,0.498637005,0,0.223129872,0.4180908,0,0.885555017,0.124292406,1,0.542220218,0.741590827,0.927567369,0.255649458,1,0.101003973,0.603721252
0.039473684,0.847908573,0.40257154,1,0.841926816,0.847511346,0.575796058,0.598363617,0.601452214,0.406670321,1,0.206151659,0.624655452,0,0,0.001167565
0.473047804,1,0.244201997,0.624806574,0,0.350393701,0.931642984,0.326771654,1,0.668074169,0.745049907,0.772397245,0.631596696,0.387036877,0.558489127,0
1,1,0.552390128,0.884428358,0.21386008,0.64023206,0,0.353794289,0.065681092,0.06188996,0.566598253,0,0.652965297,0.201712458,0.131967939,0.20102428
0.764329077,1,0.282197865,0.809756697,0.634752893,0.410901758,0.586403412,0,0,0.104383554,0.46814768,0.443087348,1,0.759044046,0.600544275,0.944107713
0.315727755,0.709823582,0.541729289,1,0.820915361,0.770494205,0.624465002,0.426206277,0.247120115,0.173683963,0,0.080546097,0.505608745,0.058361023,1,0
0.353441042,0.861538462,0.674797379,1,1,0.771596201,0.626276487,0.525777289,0.714683186,0.458111101,0.987780365,0.194934977,0.52999669,0.019202063,0,0
1,0.962841327,0.495109682,1,0.115086613,0.816141909,0.105836956,0.510806583,0.550896406,0.523398564,0.763799307,0.294042811,0.473873166,0.045044489,0,0
0.083830659,0.765802132,0.394164748,0.950796,0.864417347,1,1,0.800870567,0.686837552,0.590945387,0.72883821,0.346215475,0.400800714,0.155208617,0,0
0,0.394044545,0.35228718,0.578887573,0.699020571,0.770502864,1,1,0.871834206,0.881504703,0.690561241,0.596784022,0.534130381,0.304772772,0.449437398,0
0.431738704,0.752790309,0.208824957,0.384024321,0,0,0.17889149,0.275955693,0.563879264,0.600005635,1,0.896459165,0.822954501,1,0.273465801,0.80657041
0.334966823,0.735001836,0.75427413,1,1,0.69103687,0.762485584,0.26872712,0.339275973,0,0,0.105002303,0.496952123,0.15290924,0.99885873,0.042832587
0.074127586,0.556511997,0.535723963,0.774052298,0.985468108,1,1,0.986397136,0.779822947,0.711736127,0.722743965,0.422011307,0.601859898,0.140320371,0,0
0,1,0.712552774,0.949557869,1,0.715779612,0.701120864,0.37456339,0.381460827,0.038104504,0.117827404,0,0.231599013,0.281794444,0.969034232,0.298716995
0.917095564,1,0.560376211,0.80499918,0.205072018,0.528724625,0,0.226229201,0.372074892,0,1,0.140967376,0.76388418,0.369283161,0.058597248,0.322094687
1,1,0.386287582,0.84318851,0.583959035,0.517462999,0.882827028,0.201109054,0.254062949,0,0,0.245976954,0.428450615,0.544270789,0.982405191,0.808219178
0.229179027,0.851197557,0.695374217,1,0.623902142,0.680924564,0.530982223,0.266617437,0.321477355,0,0,0.013741494,0.499432382,0.044464388,1,0.028967968
0.910000549,1,0.487701912,0.877879245,0.090427994,0.593600962,0.557373234,0.447004608,1,0.691456503,0.814006726,0.56528571,0.395998198,0.286638882,0,0
0.184816856,0.927204102,0.663429867,1,0.781131881,0.785502704,0.406350182,0.577685613,0.631600122,0.41457175,1,0.2366535,0.538737043,0.087382532,0,0
0.162128416,0.880022907,0.474885048,1,0.513461016,0.690741741,0.279944508,0.387576863,0,0.127054175,0.240121246,0.013479233,0.622399525,0.009072401,1,0
0.006323617,0.383035156,0,0.611847894,0.540337301,0.835686172,1,1,0.723734007,0.753849028,0.510936865,0.50447562,0.425705212,0.251380276,0.55421461,0
0.118920228,0.843408987,0.761368685,1,1,0.693314257,0.730010466,0.346336924,0.397057693,0.010201905,0.109922438,0,0,0.325086651,0.80095697,0.368637645
0.296223616,0.731557251,0.456144692,1,0.867216391,0.901987442,0.563246669,0.584906034,1,0.40014839,0.837617655,0.093010323,0.303444926,0,0,0.147556885
0,0.631990677,0.542735059,0.749693223,0.841401151,0.972373751,1,1,0.905027579,0.75055554,0.806993418,0.50132583,0.764784433,0.249943278,0.804342249,0
0.57492846,0.73539705,1,1,0.941138319,0.751756489,0.845448037,0.350568115,0.590050236,0.022876732,0,0,0.286412698,0.022828709,0.877696924,0.029713012
0.729076326,0.674675253,1,1,0.484841298,0.994804494,0.203653375,0.709431909,0.794293597,0.769654842,0.835272333,0.461558071,0.484440545,0.156013754,0,0
